"","wind_LGF_1hour","wind_NYL_1hour","wind_NOZ_1hour","wind_ODO_1hour","wind_MAF_1hour","wind_MDD_1hour"
"580",0.876464619231093,-0.31458197690125,0.627136842894527,0.322356787436556,0.618442841036838,1.03721589176462
"581",0.000820275731615435,-1.26054327363952,0.627136842894526,0.967372477386928,-0.309221420518419,-0.345954582262527
"582",-0.291061172101544,1.89266104882137,0.313568421447263,-0.322658902513817,-0.618442841036838,-1.38333243778288
"583",0.292701723564774,-0.629902409147339,-0.94070526434179,-0.645166747489002,0.618442841036838,0.345630654751045
"584",-1.16670551560102,-1.26054327363952,0.313568421447263,0.322356787436556,-0.618442841036838,-0.345954582262527
"585",1.75210896273057,1.26202018432919,-0.94070526434179,0.967372477386928,0.618442841036838,0.691423273257831
"586",4.08716054539585,0.946699752083104,3.13568421447263,-1.29018243743937,-0.927664261555257,-0.000161963755740883
"587",0.584583171397933,2.52330191331355,3.4492526359199,-0.645166747489002,-0.309221420518419,-0.345954582262527
"588",0.876464619231094,4.41522450679008,0.627136842894528,-0.000151057538630064,-0.309221420518419,-0.691747200769312
"589",-0.291061172101544,-3.78310673160822,-0.940705264341791,-0.000151057538630064,0.927664261555257,1.72880112877819
"590",-0.291061172101544,-0.945222841393427,-3.32708959736423e-19,1.6123881673373,0.309221420518419,-0.345954582262526
"591",0.584583171397934,1.26202018432919,-0.313568421447263,-0.000151057538630064,0.30922142051842,-0.345954582262527
"592",0.876464619231093,-0.945222841393427,-3.32708959736423e-19,0.322356787436556,0.309221420518419,1.72880112877819
"593",-3.5017570982663,1.57734061657528,1.25427368578905,-1.29018243743937,-0.927664261555257,-1.38333243778288
"594",1.46022751489741,-1.26054327363952,-1.56784210723632,-0.000151057538630064,-0.309221420518419,-0.345954582262527
"595",-1.45858696343418,-0.31458197690125,-0.313568421447263,-0.000151057538630064,4.31162754495069e-19,-0.000161963755740883
"596",-1.75046841126734,0.316058887590927,-1.56784210723632,-0.000151057538630064,-0.309221420518419,-0.000161963755740883
"597",1.16834606706425,-0.945222841393427,0.313568421447263,-0.967674592464188,-0.618442841036838,-0.691747200769312
"598",-1.75046841126734,0.631379319837016,1.56784210723632,-0.000151057538630064,-0.618442841036838,-0.691747200769312
"599",0.292701723564774,-0.629902409147339,-2.19497895013084,0.322356787436556,4.31162754495069e-19,1.03721589176462
"600",-0.582942619934703,-0.31458197690125,-3.32708959736423e-19,-0.645166747489002,0.618442841036838,-0.691747200769312
"601",0.584583171397934,-0.945222841393427,-1.56784210723632,0.322356787436556,0.309221420518419,-0.000161963755740883
"602",-2.33423130693366,-1.26054327363952,-0.94070526434179,-0.645166747489002,-0.927664261555257,0.691423273257831
"603",0.584583171397934,0.946699752083104,-3.32708959736423e-19,0.967372477386928,4.31162754495069e-19,-1.0375398192761
"604",1.16834606706425,0.000738455344838615,-2.50854737157811,-0.000151057538630064,0.618442841036838,0.345630654751044
"605",-1.16670551560102,-1.26054327363952,1.25427368578905,-0.322658902513816,4.31162754495069e-19,0.345630654751045
"606",-0.291061172101544,0.946699752083104,-0.313568421447263,0.322356787436556,4.31162754495069e-19,-0.691747200769312
"607",-0.582942619934704,-1.26054327363952,-3.32708959736423e-19,-0.967674592464188,-0.309221420518419,-0.345954582262527
"608",0.292701723564775,1.57734061657528,0.313568421447263,-0.645166747489002,-0.927664261555257,-0.691747200769312
"609",-1.45858696343418,-1.26054327363952,-3.32708959736423e-19,-1.29018243743937,-0.309221420518419,-0.000161963755740883
"610",0.000820275731615435,-1.26054327363952,-3.32708959736423e-19,0.967372477386928,4.31162754495069e-19,-1.38333243778288
"611",0.000820275731615435,0.946699752083104,0.627136842894527,-0.000151057538630064,4.31162754495069e-19,-0.000161963755740883
"612",0.876464619231094,0.000738455344838615,0.313568421447263,-0.967674592464188,4.31162754495069e-19,1.3830085102714
"613",0.292701723564775,0.000738455344838615,0.313568421447263,0.967372477386928,0.618442841036838,0.345630654751045
"614",-1.16670551560102,1.26202018432919,0.313568421447263,-0.000151057538630064,-1.5461071025921,-0.345954582262527
"615",0.000820275731615435,-0.629902409147339,-0.627136842894526,-0.000151057538630064,1.85532852311051,-0.000161963755740883
"616",0.000820275731615435,0.316058887590927,-3.32708959736423e-19,0.322356787436556,-0.927664261555257,-1.38333243778288
"617",1.16834606706425,0.000738455344838615,0.94070526434179,0.322356787436556,0.618442841036838,1.3830085102714
"618",0.876464619231094,0.316058887590927,0.313568421447263,1.28988032236211,1.23688568207368,0.345630654751045
"619",-0.291061172101544,0.631379319837015,-0.627136842894527,-0.645166747489002,-0.927664261555257,2.42038636579176
"620",-0.291061172101544,0.000738455344838615,-1.25427368578905,1.6123881673373,1.23688568207368,-0.691747200769312
"621",-1.45858696343418,-1.26054327363952,-3.32708959736423e-19,-0.645166747489002,-1.23688568207368,1.03721589176462
"622",1.46022751489741,0.000738455344838615,-3.32708959736423e-19,0.967372477386928,3.71065704622103,0.345630654751045
"623",-0.291061172101544,0.000738455344838615,-0.627136842894527,-0.645166747489002,-1.23688568207368,0.345630654751044
"624",0.000820275731615435,0.316058887590927,1.56784210723632,-0.322658902513816,-2.78299278466577,-3.4580881488236
"625",-0.291061172101544,-0.629902409147339,-0.627136842894526,-1.61269028241456,4.31162754495069e-19,-0.691747200769312
"626",0.292701723564775,0.631379319837016,-0.94070526434179,0.322356787436556,0.927664261555257,0.69142327325783
"627",-0.291061172101544,-0.31458197690125,1.25427368578905,-0.967674592464188,-2.47377136414735,-0.691747200769312
"628",0.292701723564775,-0.31458197690125,-0.627136842894527,-0.967674592464188,1.23688568207368,-1.0375398192761
"629",-1.16670551560102,0.000738455344838615,1.25427368578905,-0.000151057538630064,-1.23688568207368,1.03721589176462
"630",1.16834606706425,0.000738455344838615,-0.313568421447263,0.967372477386928,4.31162754495069e-19,-1.0375398192761
"631",-1.16670551560102,0.000738455344838615,-0.313568421447263,0.322356787436556,4.31162754495069e-19,-0.000161963755740883
"632",0.000820275731615435,0.946699752083104,-0.313568421447263,-1.29018243743937,4.31162754495069e-19,-0.000161963755740883
"633",1.16834606706425,-2.20650457037778,0.627136842894526,1.28988032236211,0.927664261555257,-0.000161963755740883
"634",-0.291061172101544,1.26202018432919,-3.32708959736423e-19,-0.000151057538630064,-0.927664261555257,-0.000161963755740883
"635",-0.874824067767863,-1.26054327363952,-0.94070526434179,-0.322658902513816,4.31162754495069e-19,-0.000161963755740883
"636",1.75210896273057,1.89266104882137,1.56784210723632,0.322356787436556,1.5461071025921,-0.000161963755740883
"637",-0.582942619934704,-0.31458197690125,-0.313568421447263,-0.000151057538630064,-1.5461071025921,-0.000161963755740883
"638",-0.291061172101544,-0.31458197690125,-1.88141052868358,-0.322658902513816,4.31162754495069e-19,1.3830085102714
"639",0.292701723564775,-1.26054327363952,2.19497895013084,0.322356787436556,0.927664261555257,-1.38333243778288
"640",-1.16670551560102,0.946699752083104,-0.627136842894527,0.644864632411742,1.5461071025921,1.72880112877819
"641",0.000820275731615435,-0.945222841393427,-0.627136842894526,0.322356787436556,-0.618442841036838,-0.691747200769312
"642",2.04399041056373,0.000738455344838615,-1.88141052868358,0.644864632411742,0.309221420518419,1.3830085102714
"643",-0.291061172101544,0.946699752083104,-3.32708959736423e-19,0.322356787436556,0.618442841036838,0.69142327325783
"644",0.000820275731615435,1.26202018432919,2.19497895013084,0.967372477386928,0.927664261555257,-0.691747200769312
"645",-0.582942619934704,0.946699752083104,-0.94070526434179,-0.000151057538630064,1.23688568207368,2.07459374728497
"646",1.46022751489741,-0.629902409147339,0.627136842894527,-0.967674592464188,-0.309221420518419,-0.345954582262526
"647",-0.874824067767863,-1.26054327363952,-0.313568421447263,0.644864632411742,4.31162754495069e-19,-0.000161963755740883
"648",-0.291061172101544,0.316058887590927,0.94070526434179,-0.967674592464188,-0.927664261555257,-1.0375398192761
"649",0.584583171397934,-0.31458197690125,-0.627136842894526,-1.29018243743937,-1.85532852311051,-1.0375398192761
"650",-0.582942619934704,-1.26054327363952,-0.627136842894527,0.644864632411742,0.309221420518419,1.03721589176462
"651",-0.291061172101544,0.946699752083104,0.313568421447263,-1.29018243743937,4.31162754495069e-19,-1.0375398192761
"652",0.292701723564775,0.316058887590927,0.313568421447263,0.322356787436556,-0.618442841036838,0.345630654751045
"653",0.000820275731615435,-1.26054327363952,0.627136842894526,1.28988032236211,0.927664261555257,-0.691747200769312
"654",0.292701723564775,0.946699752083104,-0.313568421447263,0.644864632411742,0.927664261555257,2.07459374728497
"655",0.584583171397934,1.89266104882137,0.94070526434179,-1.29018243743937,-0.927664261555257,-0.345954582262527
"656",-0.582942619934703,0.631379319837016,-3.32708959736423e-19,0.322356787436556,-0.618442841036838,-0.691747200769312
"657",0.000820275731615435,-0.629902409147339,0.94070526434179,-0.000151057538630064,-0.309221420518419,-0.345954582262526
"658",2.04399041056373,-0.31458197690125,-3.32708959736423e-19,-0.645166747489002,4.31162754495069e-19,-0.000161963755740883
"659",-0.291061172101544,1.26202018432919,1.25427368578905,0.644864632411742,-1.5461071025921,-1.38333243778288
"660",2.04399041056373,-0.629902409147339,-0.94070526434179,-0.000151057538630064,0.927664261555257,0.69142327325783
"661",-1.45858696343418,0.316058887590927,0.627136842894526,-0.000151057538630064,0.618442841036838,-0.345954582262527
"662",-2.33423130693366,0.946699752083104,-0.94070526434179,0.967372477386928,1.23688568207368,1.72880112877819
"663",2.04399041056373,1.26202018432919,-3.32708959736423e-19,1.6123881673373,2.47377136414735,1.3830085102714
"664",1.16834606706425,-1.5758637058856,0.627136842894527,0.322356787436556,4.31162754495069e-19,0.691423273257831
"665",2.04399041056373,2.83862234555964,1.25427368578905,-0.967674592464188,-0.618442841036838,-1.0375398192761
"666",-1.16670551560102,-2.52182500262387,0.627136842894526,-0.322658902513816,4.31162754495069e-19,-0.000161963755740883
"667",-1.16670551560102,0.000738455344838615,-0.627136842894526,0.644864632411742,-0.927664261555257,-0.345954582262527
"668",1.16834606706425,0.631379319837015,0.94070526434179,-1.29018243743937,-0.618442841036838,-0.000161963755740883
"669",-1.45858696343418,-1.5758637058856,-3.32708959736423e-19,-0.645166747489002,-0.618442841036838,-0.345954582262527
"670",0.584583171397934,1.26202018432919,-0.470352632170894,0.644864632411742,0.309221420518419,-0.345954582262527
"671",-0.291061172101544,-0.629902409147339,-0.470352632170895,-0.000151057538630064,1.23688568207368,0.345630654751045
"672",0.584583171397934,0.000738455344838615,-0.940705264341791,1.6123881673373,0.30922142051842,1.03721589176462
"673",-1.75046841126734,0.631379319837016,-0.94070526434179,-0.322658902513816,4.31162754495069e-19,0.345630654751045
"674",0.292701723564774,-2.20650457037778,-1.25427368578905,0.644864632411741,1.23688568207368,-0.000161963755740883
"675",-1.16670551560102,-0.945222841393427,-0.313568421447263,-0.645166747489001,-1.23688568207368,-0.691747200769312
"676",-0.582942619934703,0.000738455344838615,-0.627136842894526,0.322356787436556,0.309221420518419,0.345630654751044
"677",0.000820275731615435,0.000738455344838615,-3.32708959736423e-19,0.967372477386928,0.618442841036838,-0.000161963755740883
"678",0.584583171397934,-0.31458197690125,-3.32708959736423e-19,-0.000151057538630064,0.309221420518419,-0.691747200769312
"679",-2.62611275476682,-1.26054327363952,0.313568421447263,-0.645166747489002,-1.23688568207368,1.72880112877819
"680",1.16834606706425,1.89266104882137,-2.19497895013084,1.6123881673373,2.47377136414735,-0.691747200769311
"681",-0.291061172101544,-0.31458197690125,0.94070526434179,-2.25770597236493,-0.618442841036838,1.03721589176462
"682",0.584583171397934,-1.5758637058856,0.94070526434179,1.6123881673373,-1.23688568207368,-1.0375398192761
"683",-0.582942619934703,0.946699752083104,-0.627136842894527,-0.967674592464189,0.30922142051842,-0.000161963755740883
"684",-0.874824067767863,-0.945222841393427,1.88141052868358,-0.645166747489001,-0.618442841036838,0.345630654751044
"685",1.46022751489741,1.26202018432919,-0.94070526434179,-0.322658902513817,-0.309221420518419,-1.38333243778288
"686",-1.45858696343418,-0.31458197690125,-0.313568421447263,0.967372477386928,0.309221420518419,1.03721589176462
"687",1.46022751489741,1.57734061657528,-0.94070526434179,-1.29018243743937,-1.5461071025921,-2.07491767479646
"688",-0.582942619934703,-0.629902409147338,1.25427368578905,0.644864632411742,0.309221420518419,-0.000161963755740883
"689",-0.874824067767863,0.631379319837015,0.313568421447263,-0.000151057538630064,0.309221420518419,1.03721589176462
"690",1.16834606706425,0.316058887590927,-0.627136842894526,0.322356787436556,0.927664261555257,0.345630654751045
"691",-1.16670551560102,0.000738455344838615,-3.32708959736423e-19,0.322356787436556,0.618442841036838,0.345630654751044
"692",1.46022751489741,-0.31458197690125,0.627136842894526,0.322356787436557,0.927664261555257,1.3830085102714
"693",-0.582942619934703,-0.31458197690125,-0.783921053618158,0.322356787436556,0.618442841036838,0.345630654751044
"694",0.000820275731615435,-0.629902409147339,-0.783921053618158,-1.93519812738975,-1.23688568207368,-0.000161963755740883
"695",0.876464619231094,0.000738455344838615,1.25427368578905,0.967372477386928,-0.927664261555257,-1.38333243778288
"696",-1.75046841126734,0.316058887590927,-3.32708959736423e-19,-1.29018243743937,-0.927664261555257,-0.691747200769312
"697",0.000820275731615435,-1.89118413813169,-0.313568421447263,-1.93519812738975,-1.5461071025921,-0.691747200769312
"698",1.16834606706425,1.26202018432919,-1.88141052868358,-1.61269028241456,-2.16454994362893,-3.4580881488236
"699",-1.16670551560102,0.631379319837016,1.56784210723632,1.6123881673373,4.31162754495069e-19,-0.000161963755740883
"700",1.16834606706425,0.631379319837015,0.94070526434179,-0.322658902513816,1.23688568207368,1.03721589176462
"701",0.000820275731615435,-0.31458197690125,-1.25427368578905,-0.000151057538630064,1.23688568207368,0.69142327325783
"702",-1.16670551560102,-0.31458197690125,1.25427368578905,-0.000151057538630064,-0.927664261555257,-0.691747200769312
"703",0.000820275731615435,0.316058887590927,-0.313568421447263,0.322356787436556,4.31162754495069e-19,0.345630654751045
"704",0.876464619231094,-1.26054327363952,-3.32708959736423e-19,0.644864632411742,0.927664261555257,0.691423273257831
"705",0.292701723564775,-0.945222841393427,-0.313568421447263,-0.322658902513816,-0.618442841036838,-0.345954582262527
"706",-1.16670551560102,0.946699752083104,0.313568421447263,-0.000151057538630064,4.31162754495069e-19,-0.345954582262527
"707",0.000820275731615435,-0.945222841393427,0.627136842894526,-0.322658902513816,-0.309221420518419,0.345630654751045
"708",0.000820275731615435,0.000738455344838615,-3.32708959736423e-19,0.322356787436556,4.31162754495069e-19,0.345630654751045
"709",0.000820275731615435,0.000738455344838615,-0.313568421447263,-0.322658902513816,4.31162754495069e-19,-0.345954582262527
"710",0.876464619231094,0.000738455344838615,0.313568421447263,-0.322658902513816,0.309221420518419,-0.345954582262527
"711",-0.874824067767863,1.26202018432919,-1.56784210723632,-0.000151057538630064,-0.927664261555257,0.345630654751045
"712",2.04399041056373,1.26202018432919,1.88141052868358,-0.000151057538630064,0.618442841036838,-0.000161963755740883
"713",-1.16670551560102,0.316058887590927,-1.25427368578905,1.28988032236211,4.31162754495069e-19,0.345630654751045
"714",2.91963475406321,0.000738455344838615,-0.313568421447263,-0.483912825001409,4.31162754495069e-19,-1.0375398192761
"715",-0.582942619934703,0.316058887590927,1.25427368578905,-0.483912825001409,-0.618442841036838,0.345630654751045
"716",-0.582942619934704,0.000738455344838615,-2.82211579302537,0.644864632411742,4.31162754495069e-19,0.691423273257831
"717",-0.582942619934703,-1.26054327363952,1.56784210723632,-0.322658902513816,0.618442841036838,0.345630654751045
"718",-0.291061172101544,0.000738455344838615,-3.32708959736423e-19,-0.322658902513816,0.309221420518419,-0.000161963755740883
"719",-1.75046841126734,-0.945222841393427,0.313568421447263,-0.000151057538630064,0.618442841036838,-0.345954582262527
"720",1.75210896273057,0.000738455344838615,-0.627136842894527,0.967372477386928,-0.309221420518419,-0.000161963755740883
"721",0.584583171397934,0.631379319837015,0.313568421447263,-0.645166747489002,-0.309221420518419,0.345630654751045
"722",-0.874824067767863,-0.629902409147338,0.313568421447263,-0.322658902513816,-0.309221420518419,-1.0375398192761
"723",-1.45858696343418,0.316058887590927,0.313568421447263,-0.322658902513816,4.31162754495069e-19,0.691423273257831
"724",0.000820275731615435,-1.26054327363952,-3.32708959736423e-19,-0.000151057538630064,4.31162754495069e-19,-0.345954582262527
"725",1.16834606706425,1.26202018432919,0.313568421447263,0.322356787436556,-0.618442841036838,-0.691747200769312
"726",0.000820275731615435,-1.26054327363952,0.313568421447263,0.322356787436556,0.927664261555257,0.345630654751045
"727",0.000820275731615435,1.57734061657528,-0.313568421447263,-0.322658902513816,4.31162754495069e-19,-0.000161963755740883
"728",-1.16670551560102,1.26202018432919,-3.32708959736423e-19,0.322356787436556,-0.309221420518419,-0.345954582262526
"729",1.46022751489741,0.000738455344838615,0.94070526434179,-0.322658902513816,4.31162754495069e-19,1.03721589176462
"730",0.876464619231093,-0.31458197690125,-0.627136842894527,-0.000151057538630064,4.31162754495069e-19,-0.345954582262527
"731",1.16834606706425,1.26202018432919,0.627136842894527,-0.000151057538630064,4.31162754495069e-19,-0.345954582262527
"732",-1.75046841126734,-0.629902409147339,-0.627136842894527,-0.645166747489002,4.31162754495069e-19,0.345630654751045
"733",0.292701723564775,-2.20650457037778,-1.56784210723632,-0.000151057538630064,0.618442841036838,-0.000161963755740883
"734",0.000820275731615435,0.316058887590927,0.313568421447263,0.322356787436556,-0.309221420518419,-0.691747200769312
"735",0.292701723564774,0.000738455344838615,1.56784210723632,2.25740385728767,0.618442841036838,2.07459374728497
"736",0.000820275731615435,-0.31458197690125,3.76282105736716,-0.000151057538630064,1.23688568207368,0.345630654751045
"737",-0.291061172101544,4.41522450679008,-1.56784210723632,-1.93519812738975,-1.85532852311051,0.345630654751045
"738",0.584583171397934,1.26202018432919,1.25427368578905,0.644864632411742,4.31162754495069e-19,-1.0375398192761
"739",0.876464619231094,-0.31458197690125,0.313568421447264,0.322356787436556,1.23688568207368,-0.345954582262526
"740",1.16834606706425,0.316058887590927,-0.627136842894527,-0.322658902513816,-0.618442841036838,0.69142327325783
"741",0.876464619231094,-0.31458197690125,0.94070526434179,0.644864632411742,-0.927664261555257,-0.000161963755740883
"742",0.292701723564774,0.631379319837016,-1.56784210723632,-0.000151057538630064,0.309221420518419,0.691423273257831
"743",-1.45858696343418,-3.15246586711605,0.94070526434179,0.644864632411742,0.927664261555257,-1.0375398192761
"744",0.292701723564774,-1.89118413813169,-1.25427368578905,-0.645166747489002,0.927664261555257,0.691423273257831
"745",-2.33423130693366,1.26202018432919,0.627136842894527,-1.61269028241456,-2.16454994362893,-1.38333243778288
"746",-0.582942619934703,-0.629902409147339,-1.88141052868358,-0.000151057538630064,-1.5461071025921,-0.345954582262527
"747",-0.582942619934704,-0.31458197690125,-1.88141052868358,1.28988032236211,2.16454994362893,2.42038636579176
"748",0.000820275731615435,-1.26054327363952,-0.94070526434179,-0.322658902513816,0.309221420518419,-0.691747200769312
"749",-1.16670551560102,0.631379319837015,0.627136842894527,0.644864632411742,0.618442841036838,0.345630654751045
"750",0.000820275731615435,-0.629902409147338,-1.88141052868358,-0.322658902513816,-0.309221420518419,-0.000161963755740883
"751",0.000820275731615435,0.000738455344838615,2.19497895013084,0.322356787436556,-0.618442841036838,-0.345954582262527
"752",1.16834606706425,-0.945222841393427,0.94070526434179,-0.967674592464188,-0.618442841036838,-0.000161963755740883
"753",-1.16670551560102,0.000738455344838615,-1.56784210723632,0.322356787436556,0.618442841036838,-0.000161963755740883
"754",0.000820275731615435,0.946699752083104,-3.32708959736423e-19,-0.000151057538630064,4.31162754495069e-19,0.345630654751045
"755",0.000820275731615435,-0.945222841393427,0.313568421447263,0.322356787436556,-0.618442841036838,-2.07491767479646
"756",0.000820275731615435,0.000738455344838615,-0.627136842894527,-0.322658902513816,4.31162754495069e-19,-0.000161963755740883
"757",0.000820275731615435,0.000738455344838615,0.627136842894527,-0.322658902513816,0.309221420518419,0.691423273257831
"758",0.000820275731615435,1.26202018432919,-0.94070526434179,1.28988032236211,0.618442841036838,-0.000161963755740883
"759",0.000820275731615435,0.316058887590927,-3.32708959736423e-19,0.967372477386928,1.23688568207368,3.45776422131212
"760",0.000820275731615435,-1.5758637058856,0.94070526434179,0.322356787436557,0.618442841036838,-1.0375398192761
"761",0.000820275731615435,0.000738455344838615,-1.88141052868358,-0.967674592464188,-0.927664261555257,-0.345954582262527
"762",2.04399041056373,1.26202018432919,2.19497895013084,-0.000151057538630064,-0.309221420518419,-0.345954582262526
"763",-0.874824067767863,0.316058887590927,-3.32708959736423e-19,2.57991170226286,2.16454994362893,-0.345954582262527
"764",-0.291061172101544,-0.629902409147338,-0.313568421447263,-0.967674592464189,0.927664261555257,2.76617898429854
"765",0.292701723564775,1.89266104882137,0.94070526434179,2.90241954723804,1.23688568207368,1.3830085102714
"766",0.584583171397934,0.316058887590927,-0.783921053618158,0.322356787436556,4.31162754495069e-19,-0.345954582262526
"767",0.292701723564775,-2.20650457037778,-0.783921053618158,-1.29018243743937,1.23688568207368,-0.000161963755740883
"768",0.876464619231093,0.316058887590927,0.627136842894527,-0.645166747489002,-0.618442841036839,0.345630654751044
"769",0.292701723564775,0.946699752083104,1.25427368578905,-1.29018243743937,-2.47377136414735,-1.0375398192761
"770",-0.874824067767863,0.000738455344838615,-0.627136842894527,-0.000151057538630064,1.23688568207368,-1.72912505628967
"771",-0.874824067767863,0.000738455344838615,-0.627136842894526,-1.93519812738975,-3.40143562570261,0.345630654751044
"772",-0.291061172101544,-0.629902409147339,-0.627136842894527,0.644864632411742,1.85532852311051,-0.691747200769311
"773",-1.16670551560102,0.000738455344838615,-3.32708959736423e-19,-0.967674592464188,-1.5461071025921,-0.000161963755740883
"774",0.000820275731615435,-1.5758637058856,-0.313568421447263,-0.322658902513816,-0.309221420518419,-2.07491767479646
"775",0.000820275731615435,1.89266104882137,-0.94070526434179,0.322356787436556,4.31162754495069e-19,0.345630654751045
"776",0.000820275731615435,-1.89118413813169,0.94070526434179,0.644864632411742,0.618442841036838,0.345630654751045
"777",0.000820275731615435,0.946699752083104,0.627136842894527,-0.645166747489002,-0.618442841036838,0.691423273257831
"778",1.16834606706425,-0.945222841393427,0.313568421447263,-0.967674592464188,-0.309221420518419,-0.345954582262527
"779",-1.16670551560102,0.000738455344838615,-0.94070526434179,2.57991170226286,1.85532852311051,1.3830085102714
"780",0.876464619231094,0.000738455344838615,-0.94070526434179,-0.322658902513817,-0.618442841036837,-0.345954582262526
"781",0.000820275731615435,0.000738455344838615,-3.32708959736423e-19,-0.967674592464188,4.31162754495069e-19,-0.000161963755740883
"782",0.584583171397934,1.26202018432919,0.94070526434179,0.967372477386928,4.31162754495069e-19,-1.72912505628967
"783",0.000820275731615435,-0.31458197690125,0.313568421447263,2.57991170226286,3.09221420518419,3.45776422131212
"784",0.876464619231093,0.946699752083104,0.94070526434179,-0.000151057538630064,4.31162754495069e-19,1.72880112877819
"785",-0.291061172101544,-0.31458197690125,1.25427368578905,0.644864632411742,1.5461071025921,-0.691747200769312
"786",0.292701723564774,0.316058887590927,0.313568421447263,0.322356787436557,-1.5461071025921,0.691423273257831
"787",-1.16670551560102,0.316058887590927,-3.32708959736423e-19,-0.322658902513817,1.23688568207368,-0.691747200769312
"788",-1.16670551560102,0.000738455344838615,-0.94070526434179,-0.967674592464188,-1.5461071025921,-0.691747200769312
"789",0.000820275731615435,-0.156921760778206,-1.25427368578905,0.322356787436556,4.31162754495069e-19,-0.691747200769312
"790",2.62775330623005,-0.156921760778206,1.56784210723632,-1.29018243743937,-0.309221420518419,-0.000161963755740883
"791",-0.291061172101544,-0.629902409147339,-0.313568421447263,0.322356787436556,0.618442841036838,1.3830085102714
"792",0.876464619231094,1.26202018432919,-3.32708959736423e-19,0.967372477386928,-1.5461071025921,-0.691747200769312
"793",0.000820275731615435,-1.26054327363952,-0.313568421447263,-1.61269028241456,0.618442841036837,-0.345954582262526
"794",-1.75046841126734,1.26202018432919,-3.32708959736423e-19,-1.61269028241456,-2.47377136414735,-2.42071029330324
"795",-1.45858696343418,-0.31458197690125,-0.313568421447263,-1.29018243743937,-0.309221420518419,-1.38333243778288
"796",0.000820275731615435,-2.20650457037778,-0.313568421447263,-0.000151057538630064,-1.5461071025921,-1.0375398192761
"797",0.876464619231094,1.26202018432919,-3.32708959736423e-19,-0.322658902513816,-0.927664261555257,-0.000161963755740883
"798",0.584583171397934,0.946699752083104,-0.313568421447263,-0.322658902513816,0.927664261555257,0.345630654751045
"799",-0.291061172101544,-0.629902409147339,1.25427368578905,-0.000151057538630064,-1.23688568207368,-0.000161963755740883
"800",-1.16670551560102,-1.5758637058856,-0.94070526434179,0.322356787436556,4.31162754495069e-19,-1.0375398192761
"801",0.000820275731615435,0.000738455344838615,-0.313568421447263,0.322356787436556,0.309221420518419,-1.0375398192761
"802",1.16834606706425,0.946699752083104,0.627136842894527,-0.000151057538630064,0.618442841036838,1.3830085102714
"803",-1.16670551560102,-0.945222841393427,-3.32708959736423e-19,-0.000151057538630064,-0.618442841036838,-0.000161963755740883
"804",1.16834606706425,0.000738455344838615,-0.313568421447263,-0.000151057538630064,0.927664261555257,-0.345954582262526
"805",-1.16670551560102,0.000738455344838615,-0.313568421447263,-0.322658902513816,-0.927664261555257,-1.0375398192761
"806",1.16834606706425,0.000738455344838615,0.313568421447263,-0.000151057538630064,0.927664261555257,1.03721589176462
"807",-1.16670551560102,0.000738455344838615,-0.94070526434179,0.322356787436556,-0.309221420518419,-0.000161963755740883
"808",0.876464619231094,0.000738455344838615,0.94070526434179,-0.000151057538630064,0.618442841036838,-0.000161963755740883
"809",-0.874824067767863,0.946699752083104,0.313568421447263,-0.000151057538630064,-1.5461071025921,1.03721589176462
"810",1.16834606706425,-0.945222841393427,0.94070526434179,0.644864632411742,0.309221420518419,-0.691747200769312
"811",0.000820275731615435,1.89266104882137,-0.313568421447263,-0.322658902513816,0.927664261555257,-0.345954582262526
"812",-1.16670551560102,0.000738455344838615,-0.313568421447263,-0.322658902513816,0.618442841036838,2.42038636579176
"813",0.000820275731615435,0.316058887590927,-1.56784210723632,1.93489601231249,0.618442841036838,-1.72912505628967
"814",2.04399041056373,0.000738455344838615,0.313568421447263,-1.29018243743937,-1.5461071025921,-0.000161963755740883
"815",-0.291061172101544,-0.31458197690125,0.627136842894527,-0.645166747489002,1.5461071025921,1.03721589176462
"816",-0.582942619934704,0.316058887590927,0.313568421447263,0.967372477386928,4.31162754495069e-19,-0.345954582262526
"817",1.46022751489741,-0.629902409147339,-0.94070526434179,-0.322658902513816,-0.618442841036838,-0.000161963755740883
"818",-0.874824067767863,-0.31458197690125,-3.32708959736423e-19,-0.645166747489002,-0.309221420518419,-0.000161963755740883
"819",-0.874824067767863,0.316058887590927,-1.25427368578905,0.644864632411742,0.309221420518419,0.345630654751044
"820",-0.874824067767863,-1.5758637058856,1.88141052868358,-0.000151057538630064,-0.618442841036838,-0.691747200769312
"821",0.000820275731615435,1.26202018432919,0.627136842894526,0.322356787436556,-0.309221420518419,-0.000161963755740883
"822",0.000820275731615435,-0.31458197690125,-0.627136842894526,0.644864632411742,0.309221420518419,-0.000161963755740883
"823",1.16834606706425,-0.945222841393427,-0.627136842894527,-0.967674592464188,0.309221420518419,-0.691747200769312
"824",-1.16670551560102,1.26202018432919,0.627136842894527,0.644864632411742,-0.309221420518419,1.03721589176462
"825",1.16834606706425,-1.26054327363952,0.313568421447263,-0.967674592464188,0.309221420518419,0.69142327325783
"826",-1.16670551560102,0.946699752083104,-0.627136842894527,-0.000151057538630064,4.31162754495069e-19,-0.691747200769312
"827",0.000820275731615435,-0.945222841393427,0.313568421447263,-0.000151057538630064,0.309221420518419,1.03721589176462
"828",0.000820275731615435,0.946699752083104,-0.313568421447263,-0.645166747489002,-0.309221420518419,-0.345954582262527
